datetime,mean,std,skew,median,p01,p99
2026-02-10 08:00:00,0.011475058060460508,0.002685066567941843,-1.2946394976953068,0.011627141962180945,0.004340216502286993,0.01588305825630964
2026-02-10 09:00:00,0.011206545195862096,0.002522573080823244,-1.4446867182147152,0.0113858645529252,0.004381290588771153,0.015073001908459468
2026-02-10 10:00:00,0.010637078766165731,0.0023067412774086388,-1.6501988836672143,0.01088710206524859,0.004231896195330129,0.014025543056474356
2026-02-10 11:00:00,0.010415605407967552,0.0023317689814184145,-1.4881350532210444,0.010585849165253668,0.004082036975491382,0.014279991300202773
2026-02-10 12:00:00,0.010051787419187363,0.002226267579343537,-1.6469146072288932,0.010147191663900119,0.003917932483196505,0.013330959935716202
2026-02-10 13:00:00,0.010029043596474963,0.0020884232746445483,-1.7827604954083696,0.009896493437308989,0.0042019138433762575,0.012861515752268193
2026-02-10 14:00:00,0.011280515593631586,0.002320932615323978,-2.0093585674913554,0.01124933930072015,0.004596389111930749,0.014657543275432859
2026-02-10 15:00:00,0.01174439734235592,0.002503041621561327,-1.911518009748496,0.011759498960690935,0.004638664081266544,0.01556232000035637
2026-02-10 16:00:00,0.01183934402410735,0.002551231033557971,-1.8949944319459122,0.011809294938270704,0.004582223070051525,0.015911478576309968
2026-02-10 17:00:00,0.011679193873943143,0.002516482485490103,-1.8909513498615949,0.011814960713526688,0.004458486002058721,0.016019679777992256
2026-02-10 18:00:00,0.012881241847111216,0.002746532647696385,-2.3973715876049115,0.013232757475341028,0.0046816227057689865,0.016474470983613387
2026-02-10 19:00:00,0.01254532375299674,0.002713040046462081,-2.2730021610152082,0.012554249780502017,0.004527345182938915,0.016134882186326086
2026-02-10 20:00:00,0.01186803068393599,0.0026187421081622976,-1.9902495873976624,0.011717814741098469,0.004335710905562819,0.015439088584143865
2026-02-10 21:00:00,0.011518881000419774,0.0025745915118844413,-1.9493168798754372,0.0114933014353066,0.004110857352610895,0.01521144632751319
2026-02-10 22:00:00,0.010996242929996153,0.002443313496437583,-1.8622000313592588,0.010869411512074758,0.004057713641480487,0.014435855224993509
2026-02-10 23:00:00,0.010283617427881525,0.002297856757702126,-1.5905893873062955,0.010169310109722364,0.003941590972675894,0.013736068192819292
2026-02-11 00:00:00,0.009746262806053318,0.0021757464821498275,-1.520817517182909,0.009652376496405818,0.0038175716948193063,0.013222277651649284
2026-02-11 01:00:00,0.009259148412491626,0.0020827826468408093,-1.3462713452569595,0.008967493834654075,0.0037094541751680555,0.0126753839084501
2026-02-11 02:00:00,0.009206900538941987,0.002158096973416031,-1.0540743036274873,0.009163180128608235,0.0036231260990958586,0.013065049093551728
2026-02-11 03:00:00,0.009778689553927853,0.0022217610773861505,-1.2468830717037067,0.009705380149095541,0.003837315067293201,0.013534425534438274
