datetime,mean,std,skew,median,p01,p99
2025-08-18 08:00:00,5.435001989171165e-10,6.420591216830664e-10,2.3427726970601976,4.0744770720449644e-10,4.523639001606818e-12,2.432312623470246e-09
2025-08-18 09:00:00,5.558628276653669e-10,6.654103131423336e-10,2.3834034061264306,4.281863078465858e-10,4.52731309097385e-12,2.526438912674335e-09
2025-08-18 10:00:00,5.554230645504203e-10,6.536258673997027e-10,2.28634810988279,4.275867030319226e-10,4.4524850548017436e-12,2.472391480259652e-09
2025-08-18 11:00:00,5.565640572961128e-10,6.5446903630212e-10,2.2924599585556242,4.185768127671767e-10,4.3553445729390885e-12,2.4808013444890146e-09
2025-08-18 12:00:00,5.805782403851456e-10,6.980212943034214e-10,2.409306078872273,4.2492396244201277e-10,4.473275311132518e-12,2.649876175777891e-09
2025-08-18 13:00:00,6.055776276839937e-10,7.331614839094193e-10,2.4239337935100704,4.311917792082295e-10,4.470277412197942e-12,2.7773746147979192e-09
2025-08-18 14:00:00,6.020611973249641e-10,7.271817410817823e-10,2.437954409161357,4.5180556010444084e-10,4.420009584871238e-12,2.762548134275212e-09
2025-08-18 15:00:00,5.746658001526943e-10,6.877030581169606e-10,2.4296117626919607,4.329471972913541e-10,4.373590912066824e-12,2.6214545182725306e-09
2025-08-18 16:00:00,5.894457285772204e-10,7.18540898408318e-10,2.5077695585849007,4.375057864617661e-10,4.269134935860761e-12,2.7439676564108024e-09
2025-08-18 17:00:00,6.066733936531282e-10,7.48252461015962e-10,2.5320862307584333,4.234525550507586e-10,4.3864910625496595e-12,2.8527181881251857e-09
2025-08-18 18:00:00,6.173360517816203e-10,7.629414356913237e-10,2.521341242428323,4.277812530158342e-10,4.191409590433774e-12,2.9072703664404253e-09
2025-08-18 19:00:00,6.122245968877136e-10,7.60637589155559e-10,2.5708468081983264,4.290082423316842e-10,4.311532671708188e-12,2.8992570462371158e-09
2025-08-18 20:00:00,6.202451395367516e-10,7.745345179053561e-10,2.580252854801964,4.1363908188901444e-10,4.388065087442141e-12,2.949920980037481e-09
2025-08-18 21:00:00,6.472463269691415e-10,8.131295942140691e-10,2.5823378979373466,4.0004989663274423e-10,4.445056696733263e-12,3.0849692089555297e-09
2025-08-18 22:00:00,6.13035962928828e-10,7.605774928848978e-10,2.5162930553206033,3.8948520682693453e-10,4.300092074258668e-12,2.8861320431837845e-09
2025-08-18 23:00:00,6.071331295920478e-10,7.409892764551454e-10,2.381488076319674,3.743742922875479e-10,3.903656397035481e-12,2.797594220543924e-09
2025-08-19 00:00:00,6.192160770883451e-10,7.546249723039294e-10,2.3646198694136347,3.768680287981677e-10,3.990406416881312e-12,2.84657376286197e-09
2025-08-19 01:00:00,6.433546116032512e-10,7.854328374476964e-10,2.338383467442057,3.511285883437988e-10,4.2783884777130925e-12,2.9580128025837626e-09
2025-08-19 02:00:00,6.496034022707129e-10,7.907488625890299e-10,2.29968792170884,3.4485531172606866e-10,4.210517342994147e-12,2.968125716728625e-09
