timestamp_ns,best_bid,best_ask,mid,spread_bps,imb1,imb5,microdev,ret_1,ret_5,trade_imb,signed_vol,future_return
1766016123887000000,86149.90000000001,86150.0,86149.95000000001,1.1607667792177341e-06,0.6920522452845521,0.6696690171425697,4.016555170484416e-07,0.0,4.527195385056809e-05,0.507167764432407,2.6180000000000625,-4.5269904393545564e-05
1766016124853000000,86149.90000000001,86150.0,86149.95000000001,1.1607667792177341e-06,0.14587273330521192,0.13059474434147295,8.466195379449301e-08,0.0,4.527195385056809e-05,0.36333507762080564,2.0830000000000624,5.455603862779418e-05
1766016125805000000,86149.90000000001,86150.0,86149.95000000001,1.1607667792177341e-06,0.15824139188395892,0.14230768830072643,9.184051064549396e-08,0.0,4.527195385056809e-05,0.403973509933789,2.257000000000061,5.455603862779418e-05
1766016126761000000,86149.90000000001,86150.0,86149.95000000001,1.1607667792177341e-06,0.0036629763260588263,-0.008425171971176223,2.125764097565351e-09,0.0,4.527195385056809e-05,0.4009332376166689,2.234000000000061,5.455603862779418e-05
1766016127753000000,86146.0,86146.1,86146.05,1.1608193295667155e-06,-0.7001853098198081,-0.6939090188614513,-4.0639441849523863e-07,-4.5269904393545564e-05,-4.5269904393545564e-05,-0.675061159879114,-4.6909999999999314,9.983046233682529e-05
1766016128748000000,86146.0,86146.1,86146.05,1.1608193295667155e-06,-0.17920780785545665,-0.1675392999090583,-1.04014090953467e-07,0.0,-4.5269904393545564e-05,-0.7282672974571208,-4.925999999999932,0.00017296208009547425
1766016129737000000,86154.6,86154.7,86154.65,1.1607034558351623e-06,0.8150645372999166,0.7371134037496757,4.7302401644223166e-07,9.983046233682529e-05,5.455603862779418e-05,0.18244170096023948,0.6650000000000633,7.31243177242025e-05
1766016130736000000,86154.6,86154.7,86154.65,1.1607034558351623e-06,0.4848899561587473,0.48332982950150893,2.814066188575713e-07,0.0,5.455603862779418e-05,0.00044984255511995244,0.0020000000000632845,7.31243177242025e-05
1766016131734000000,86154.6,86154.7,86154.65,1.1607034558351623e-06,0.5415852220864584,0.5400583733769184,3.143098109610166e-07,0.0,5.455603862779418e-05,0.3278094251683275,1.266000000000063,7.31243177242025e-05
1766016132724000000,86154.6,86154.7,86154.65,1.1607034558351623e-06,0.6593309884903675,0.6575057508941109,3.826437684752396e-07,0.0,9.983046233682529e-05,0.32369643779041835,1.254000000000063,3.714251059010328e-05
1766016133719000000,86160.90000000001,86161.0,86160.95000000001,1.1606185863928941e-06,0.648804793941938,0.6478174733084354,3.76507351751827e-07,7.31243177242025e-05,0.00017296208009547425,0.30970070048823506,1.4590000000000583,5.8030929324711476e-05
1766016134717000000,86160.90000000001,86161.0,86160.95000000001,1.1606185863928941e-06,0.6142285647903616,0.6031236622567021,3.5644243599231257e-07,0.0,7.31243177242025e-05,0.2974456407008814,1.4090000000000589,5.8030929324711476e-05
1766016135691000000,86160.90000000001,86161.0,86160.95000000001,1.1606185863928941e-06,-0.5571456275064341,-0.5532199579924775,-3.2331697881698414e-07,0.0,7.31243177242025e-05,0.12699838333035132,0.7070000000000589,5.8030929324711476e-05
1766016136668000000,86160.90000000001,86161.0,86160.95000000001,1.1606185863928941e-06,-0.5429321191118412,-0.5392883474379209,-3.1506874189016076e-07,0.0,7.31243177242025e-05,0.12217843067002251,0.682000000000059,5.8030929324711476e-05
1766016137664000000,86157.8,86157.90000000001,86157.85,1.1606603461648679e-06,-0.09987453259336364,-0.08572838547791958,-5.796033011347216e-08,-3.5979176181388674e-05,3.714251059010328e-05,-0.38767536849581924,-2.182999999999936,9.401348803394955e-05
1766016138651000000,86165.90000000001,86166.0,86165.95000000001,1.1605512385259936e-06,0.9493177397943096,0.9515271429893428,5.50865800099924e-07,9.401348803394955e-05,5.8030929324711476e-05,-0.4664974619289252,-1.8379999999999377,0.0
1766016139647000000,86165.90000000001,86166.0,86165.95000000001,1.1605512385259936e-06,0.25923798270116116,0.25035403187673694,1.5042933689367935e-07,0.0,5.8030929324711476e-05,-0.3143831722569517,-1.1059999999999375,0.0
1766016140644000000,86165.90000000001,86166.0,86165.95000000001,1.1605512385259936e-06,0.21173234218798928,0.20397623261384173,1.228629849116877e-07,0.0,5.8030929324711476e-05,-0.322808006766269,-1.1449999999999367,7.311472803338624e-05
1766016141642000000,86165.90000000001,86166.0,86165.95000000001,1.1605512385259936e-06,0.20822419214861404,0.20051645349776703,1.2082729110175142e-07,0.0,5.8030929324711476e-05,-0.34548561663342553,-1.2129999999999361,7.311472803338624e-05
1766016142639000000,86165.90000000001,86166.0,86165.95000000001,1.1605512385259936e-06,0.8216650210947561,0.8041065468773577,4.7679203795120646e-07,0.0,9.401348803394955e-05,-0.22503879979305488,-0.8699999999999366,7.311472803338624e-05
1766016143589000000,86165.90000000001,86166.0,86165.95000000001,1.1605512385259936e-06,0.6053511885090607,0.6026966469782127,3.5127038368625726e-07,0.0,0.0,-0.12195121951217942,-0.43499999999993655,7.311472803338624e-05
1766016144584000000,86165.90000000001,86166.0,86165.95000000001,1.1605512385259936e-06,0.8990552628941689,0.894590848020195,5.216997199163627e-07,0.0,0.0,0.7765472312703937,2.3840000000000607,7.311472803338624e-05
1766016145580000000,86172.2,86172.3,86172.25,1.1604663915102688e-06,0.5112855635301143,0.1944444424293185,2.9666475826832025e-07,7.311472803338624e-05,7.311472803338624e-05,0.928091201403133,3.1750000000000513,-0.00010212104244682434
1766016146575000000,86172.2,86172.3,86172.25,1.1604663915102688e-06,0.26437994345840643,-0.015269046661192899,1.5340191381587155e-07,0.0,7.311472803338624e-05,0.8393013100437006,2.883000000000051,-0.00010212104244682434
1766016147525000000,86172.2,86172.3,86172.25,1.1604663915102688e-06,0.31392747019544004,0.009403338765538508,1.8215102742296333e-07,0.0,7.311472803338624e-05,0.8378688054998886,2.925000000000052,-0.00010212104244682434
1766016148523000000,86172.2,86172.3,86172.25,1.1604663915102688e-06,-0.5371016391623042,-0.7111268501439665,-3.1164443307538677e-07,0.0,7.311472803338624e-05,0.13430420711975127,0.8300000000000534,-0.00010212104244682434
1766016149518000000,86172.2,86172.3,86172.25,1.1604663915102688e-06,-0.7849154672038177,-0.8371291794243597,-4.5543413986719294e-07,0.0,7.311472803338624e-05,0.09637987776211578,0.615000000000054,-0.00010212104244682434
1766016150513000000,86163.40000000001,86163.5,86163.45000000001,1.1605849114824075e-06,0.1387372186294205,0.1712944283006839,8.050802123286227e-08,-0.00010212104244682434,-0.00010212104244682434,-0.6053437239075948,-4.349999999999928,0.0
1766016151465000000,86163.40000000001,86163.5,86163.45000000001,1.1605849114824075e-06,0.14755913751625815,0.17905899589348886,8.562731581537273e-08,0.0,-0.00010212104244682434,-0.6023878939330801,-4.338999999999928,0.0
1766016152461000000,86163.40000000001,86163.5,86163.45000000001,1.1605849114824075e-06,-0.6790877758776648,-0.679294461080033,-3.9406971687311564e-07,0.0,-0.00010212104244682434,-0.6037683568855605,-4.357999999999928,0.0
1766016153449000000,86163.40000000001,86163.5,86163.45000000001,1.1605849114824075e-06,-0.5341887597098895,-0.5320265756864659,-3.0998588316248245e-07,0.0,-0.00010212104244682434,-0.6056415929203508,-4.379999999999928,0.0
1766016154445000000,86163.40000000001,86163.5,86163.45000000001,1.1605849114824075e-06,-0.20828473937866737,-0.21406950709356218,-1.208662088181266e-07,0.0,-0.00010212104244682434,-0.5924300603400955,-4.319999999999928,0.000102131472219234
1766016155438000000,86163.40000000001,86163.5,86163.45000000001,1.1605849114824075e-06,0.4773670596102998,0.4477698319974393,2.770123055056583e-07,0.0,0.0,-0.5656742556917652,-4.198999999999928,0.0002924673977188998
1766016156429000000,86163.40000000001,86163.5,86163.45000000001,1.1605849114824075e-06,0.43048019218220485,0.40040735799329646,2.4980419904531336e-07,0.0,0.0,-0.5085669781931424,-3.917999999999928,0.0004793215684839494
1766016157383000000,86163.40000000001,86163.5,86163.45000000001,1.1605849114824075e-06,0.786075119080823,0.7809233483875881,4.5615324141030686e-07,0.0,0.0,-0.6447421843280531,-6.351999999999929,0.0004793215684839494
1766016158381000000,86163.40000000001,86163.5,86163.45000000001,1.1605849114824075e-06,0.8062690564727323,0.8013787257382653,4.678716330358038e-07,0.0,0.0,-0.6373199749530343,-5.088999999999929,0.0004793215684839494
1766016159379000000,86172.2,86172.3,86172.25,1.1604663915102688e-06,0.18667699980936583,0.17857143375485698,1.083160815103305e-07,0.000102131472219234,0.000102131472219234,-0.3752505923090885,-2.0589999999999424,0.00027387006838054965
1766016160373000000,86188.6,86188.7,86188.65,1.1602455774776476e-06,0.41359349381036337,0.4163844315736256,2.399349038755928e-07,0.00019031648819653867,0.0002924673977188998,0.9958020989505425,6.642000000000044,8.35376815858195e-05
1766016161368000000,86204.7,86204.8,86204.75,1.160028884786752e-06,-0.5223150052001854,-0.5219009484355792,-3.029503903955395e-07,0.00018679953799027855,0.0004793215684839494,0.9602977667494508,1.5480000000000433,-0.000313207798874192
1766016162317000000,86204.7,86204.8,86204.75,1.160028884786752e-06,-0.46619034052482766,-0.46329112525762606,-2.70397257839736e-07,0.0,0.0004793215684839494,0.9602977667494508,1.5480000000000433,-0.000313207798874192
1766016163309000000,86204.7,86204.8,86204.75,1.160028884786752e-06,-0.2669144964278928,-0.2692095063519397,-1.548144487623498e-07,0.0,0.0004793215684839494,0.33418913136502704,0.7810000000000434,-0.00041181025407532645
1766016164259000000,86195.8,86195.90000000001,86195.85,1.1601486615170077e-06,-0.6675148490169416,-0.66410195343956,-3.872083503562963e-07,-0.0001032425707399439,0.00027387006838054965,-0.08892025405785427,-0.2519999999999525,-0.0003515250444192256
1766016165257000000,86195.8,86195.90000000001,86195.85,1.1601486615170077e-06,-0.6443542770486861,-0.6401606261896972,-3.7377351114040415e-07,0.0,8.35376815858195e-05,-0.09033168666194746,-0.2559999999999525,-0.0003515250444192256
1766016166255000000,86177.7,86177.8,86177.75,1.160392328713859e-06,-0.39210602298169445,-0.3549280183320252,-2.2749869874821677e-07,-0.00020998690772242306,-0.000313207798874192,-0.9980983031012304,-13.64599999999993,-0.0001415678640948167
1766016167247000000,86177.7,86177.8,86177.75,1.160392328713859e-06,-0.5820974669492199,-0.5820362429350454,-3.3773098237358776e-07,0.0,-0.000313207798874192,-0.9327003630270885,-13.359999999999921,-0.0001415678640948167
1766016168235000000,86169.2,86169.3,86169.25,1.1605067933841918e-06,-0.9861607661754518,-0.9835916138346477,-5.722232496583779e-07,-9.86333479349368e-05,-0.00041181025407532645,-0.8744761904761915,-9.181999999999926,0.00013171752104150635
1766016169221000000,86165.5,86165.6,86165.55,1.1605566262365964e-06,-0.9788512383200098,-0.9691945921495261,-5.680062655801037e-07,-4.2938751352681957e-05,-0.0003515250444192256,-0.7583728813559321,-5.592999999999929,0.00035164865772925385
1766016170217000000,86165.5,86165.6,86165.55,1.1605566262365964e-06,-0.7696629260889081,-0.752376793965057,-4.4661881683761845e-07,0.0,-0.0003515250444192256,-0.6336421952957928,-3.5559999999999317,0.00035164865772925385
1766016171210000000,86165.5,86165.6,86165.55,1.1605566262365964e-06,-0.7501750947351856,-0.7440639108329028,-4.353104552687912e-07,0.0,-0.0001415678640948167,-0.5208367922961944,-3.136999999999932,0.00035164865772925385
1766016172176000000,86165.5,86165.6,86165.55,1.1605566262365964e-06,-0.6337726390834708,-0.6305237786297088,-3.677646250647538e-07,0.0,-0.0001415678640948167,-0.4917927261023458,-3.0559999999999334,0.00035164865772925385
1766016173166000000,86180.5,86180.7,86180.6,2.3207079087067113e-06,0.9995111816802782,0.9972652687152974,1.1597866297342266e-06,0.00017466377223847478,0.00013171752104150635,0.6642494561276706,1.8320000000000498,0.00017695397804146177
1766016174153000000,86195.8,86195.90000000001,86195.85,1.1601486615170077e-06,0.7800787846614051,0.7701405933815457,4.5250356636353206e-07,0.00017695397804146177,0.00035164865772925385,0.8910162002947534,0.6050000000000445,-0.00024827181355012077
1766016175149000000,86195.8,86195.90000000001,86195.85,1.1601486615170077e-06,0.7126741099534214,0.7039481159795384,4.134038422241769e-07,0.0,0.00035164865772925385,0.4039460020769332,0.38900000000004453,-0.00034572430111197823
1766016176143000000,86195.8,86195.90000000001,86195.85,1.1601486615170077e-06,0.48688641825257056,0.4809422715631774,2.8243021113439035e-07,0.0,0.00035164865772925385,0.3941299790357292,0.3760000000000445,-0.00034572430111197823
1766016177141000000,86195.8,86195.90000000001,86195.85,1.1601486615170077e-06,-0.8317712158632586,-0.8054309404990116,-4.82489371609602e-07,0.0,0.00035164865772925385,0.45109211775887154,0.4750000000000446,-0.00034572430111197823
1766016178132000000,86195.8,86195.90000000001,86195.85,1.1601486615170077e-06,-0.9740470396781307,-0.9418604655460268,-5.650199550667714e-07,0.0,0.00017695397804146177,0.524576954069379,0.6510000000000447,-0.00034572430111197823
1766016179131000000,86174.40000000001,86174.5,86174.45000000001,1.1604367650883625e-06,-0.5799338510669723,-0.5809878468465145,-3.3648839145874564e-07,-0.00024827181355012077,-0.00024827181355012077,-0.31009957325745985,-0.4359999999999562,-9.747668827603461e-05
1766016180121000000,86166.0,86166.1,86166.05,1.1605498918172616e-06,-0.48245617039163824,-0.4827175502827405,-2.799573377877951e-07,-9.747668827603461e-05,-0.00034572430111197823,-0.9760900140647385,-1.3879999999999564,0.0
1766016181112000000,86166.0,86166.1,86166.05,1.1605498918172616e-06,0.6005968706388243,0.5672542904943194,3.4851106784257067e-07,0.0,-0.00034572430111197823,-0.9691011235955458,-1.3799999999999562,0.0
1766016182103000000,86166.0,86166.1,86166.05,1.1605498918172616e-06,-0.3365817120257946,-0.3970247975729081,-1.9531030956810256e-07,0.0,-0.00034572430111197823,-0.10258620689653773,-0.2379999999999569,0.00014042653690161345
1766016183098000000,86166.0,86166.1,86166.05,1.1605498918172616e-06,-0.36394948555222356,-0.422222227047676,-2.1119115083971002e-07,0.0,-0.00034572430111197823,-0.033096926713932315,-0.08399999999995678,0.00019845403148909888
1766016184097000000,86166.0,86166.1,86166.05,1.1605498918172616e-06,0.5654776796363863,0.44967978046538803,3.2813228058559895e-07,0.0,-9.747668827603461e-05,0.11134235171698036,0.3210000000000428,0.00019845403148909888
1766016185091000000,86166.0,86166.1,86166.05,1.1605498918172616e-06,0.7150423721788621,0.5796085925698541,4.149209090052848e-07,0.0,0.0,0.1484087102177749,0.4430000000000427,0.00019845403148909888
1766016186091000000,86166.0,86166.1,86166.05,1.1605498918172616e-06,0.5995116116321241,0.4983004843598484,3.478813238844391e-07,0.0,0.0,0.20000000000002008,0.6300000000000425,0.00019845403148909888
1766016187084000000,86178.1,86178.2,86178.15,1.1603869425285744e-06,0.9664859545852417,0.9616363289038914,5.60748742423877e-07,0.00014042653690161345,0.00014042653690161345,0.8502132196162377,3.190000000000029,5.801934713149447e-05
1766016188075000000,86183.1,86183.2,86183.15,1.1603196215416685e-06,-0.5147631548478473,-0.5105611735015565,-2.986450201230991e-07,5.801934713149447e-05,0.00019845403148909888,-0.7978614325472481,-5.446999999999964,0.0
1766016189073000000,86183.1,86183.2,86183.15,1.1603196215416685e-06,-0.3687499942687396,-0.36515912317244664,-2.1393404702971204e-07,0.0,0.00019845403148909888,-0.7920864359760639,-5.424999999999963,2.088575318977622e-05
1766016190068000000,86183.1,86183.2,86183.15,1.1603196215416685e-06,-0.1767517864071676,-0.17399999374672934,-1.0254440880684518e-07,0.0,0.00019845403148909888,-0.7742820031750699,-5.364999999999963,2.088575318977622e-05
1766016191057000000,86183.1,86183.2,86183.15,1.1603196215416685e-06,-0.33084680655773996,-0.3266566101662852,-1.9194415876745296e-07,0.0,0.00019845403148909888,-0.7893511783532241,-5.425999999999964,0.0
1766016192047000000,86183.1,86183.2,86183.15,1.1603196215416685e-06,-0.276166776992562,-0.2729514659259891,-1.6022100315606564e-07,0.0,5.801934713149447e-05,-0.7677493532624401,-5.341999999999963,-0.00010210812670444698
1766016193036000000,86183.1,86183.2,86183.15,1.1603196215416685e-06,0.4382314687150136,0.4347268521909215,2.5424402596421897e-07,0.0,0.0,-0.2777718945250446,-2.6229999999999616,-0.00011719228178583945
1766016194033000000,86184.90000000001,86185.0,86184.95000000001,1.1602953878985696e-06,0.7949397942387015,0.7911629014896538,4.6118237793056114e-07,2.088575318977622e-05,2.088575318977622e-05,-0.23402228783693566,-2.456999999999959,-0.00013807515117208666
1766016195033000000,86184.90000000001,86185.0,86184.95000000001,1.1602953878985696e-06,0.4095164637554918,0.4071428402596136,2.375799037461758e-07,0.0,2.088575318977622e-05,-0.23345468122841273,-2.5009999999999577,-9.398392642805756e-05
1766016196025000000,86183.1,86183.2,86183.15,1.1603196215416685e-06,-0.9702000836382978,-0.9666843484745125,-5.628712032150541e-07,-2.0885316984200397e-05,0.0,-0.25994841562269566,-2.821999999999953,-7.310013616337253e-05
1766016197016000000,86174.3,86174.40000000001,86174.35,1.160438111872277e-06,0.03771239105046163,0.04834536254636446,2.18813098033902e-08,-0.00010210812670444698,-0.00010210812670444698,0.28364921297784906,1.7660000000000542,2.9010952795118267e-05
1766016198006000000,86173.0,86173.1,86173.05,1.16045561815232e-06,-0.01260194150305533,-0.03137397625858489,-7.312182275412173e-09,-1.5085695453495272e-05,-0.00011719228178583945,0.4989958006207985,2.7330000000000534,4.4097313487255125e-05
1766016198999000000,86173.0,86173.1,86173.05,1.16045561815232e-06,0.044863068375233316,0.03662723012575178,2.6030605641785813e-08,0.0,-0.00013807515117208666,0.49111997100400756,2.710000000000055,4.4097313487255125e-05
